Rainfall,Elevation,Impermeability,Population,Risk
160.76128195290732,8.582738377481022,29.13160899285443,193737,5
171.01303342044446,3.0201176631271576,76.12396959061695,153081,5
155.1843606910404,16.057984024006124,13.139895737119422,143515,5
75.37965710356657,1.424639706762072,90.9926488731788,44206,5
106.57722114065157,8.556987745826753,92.16063144198836,3802,4
186.42181882317496,9.345809809860967,1.708632059130144,98011,5
129.54201227486175,7.84606226126368,41.928671330143516,135163,4
51.64921624934302,10.99653705409928,11.938048430106118,17911,2
42.36331687032171,17.276282274770864,0.49463576135486687,2131,2
13.715877898634442,9.265231136190174,41.533465760343105,125212,3
178.07930387822077,17.071595607257667,14.432013548432476,196614,5
35.360419634695695,2.4759140366556043,24.876658887155745,164332,2
103.64563802376492,1.0941517026665748,68.23093793116018,24975,5
89.52596417057246,3.6609885043614288,52.11199878493646,89471,4
111.32565003132969,3.3097852668655237,74.01711897126773,30808,5
153.14554214912644,0.5925738284775695,0.21972079602977646,59229,5
106.05092502443532,14.630634283814931,23.94603695897459,174640,4
117.54374975530968,2.1688486151543596,40.81715754799351,97473,4
167.64436412699519,14.011271529920295,48.359082269754886,162485,5
41.62388627096809,11.861402833696538,98.84269944336395,79103,3
142.937109757669,5.581448187889942,37.00130456953355,41703,4
196.2810155571367,11.529599469423733,87.01982318016692,198131,5
27.24024746390523,16.92091041681511,73.16552726161343,182515,2
24.982263544664065,10.634140876804793,11.887656911886024,68605,1
118.73801604927183,8.569206728455384,3.8650028369361045,28189,4
16.547393609988646,6.378333462610217,94.9019854193022,57116,4
195.96451911428647,2.347782997761816,57.62428892807058,93712,5
103.064296189985,18.676330114494007,52.4052756784794,194594,4
82.75447706249079,19.222903677457182,63.63853527750627,154473,3
61.57789937785208,15.77556304792793,99.78505864214102,165877,2
186.7234353538451,9.121322528515064,71.33637636459888,5874,5
41.75743487092542,10.97230265395871,42.39929942470464,164359,3
61.957284849298745,15.91818644747124,32.143420654776655,197108,2
113.88874493167194,8.924024270944543,9.172394213769541,147229,4
15.272950921485485,11.857388369102491,49.16676979783487,113997,3
5.187093244997665,4.874675773359436,94.93702244628432,195214,5
189.6968571103206,13.511383717856102,90.95098028243208,61684,5
47.46891675617297,6.630233001945962,0.99098507328238,99832,2
192.28087076169447,0.035097031378084065,78.21452311385289,189337,5
135.51940940918485,16.84540961363698,51.18836216576997,177831,4
34.50300028173721,18.76120858520835,64.04639541288844,36561,0
89.78169819208455,11.219579456494992,48.87419062644979,13539,3
83.02082824395552,18.253316280327972,14.171240538276331,132195,3
197.40833253203195,12.501715106672611,91.63279233233521,167067,5
25.588678105741415,19.408770194194165,8.214042897640484,17647,0
17.210226149905196,9.719818081944656,70.1957219613772,190099,4
54.17240821879474,6.970850475623493,37.133291502501265,54004,3
107.468397808999,0.35156564354286823,4.446666432680823,66025,4
108.23929213286685,18.266601485931947,37.0968418501044,86908,4
102.27482518716202,18.850851026365515,99.94166628840794,65897,4
154.24829422372417,13.379203776482028,19.2912402337457,128980,5
170.20447844823877,7.190343207230876,84.67478220129927,139206,5
5.5179326178201205,8.270443085247592,9.266133696143442,141237,2
110.51845442543791,3.5832238130531113,61.55047149135074,104994,5
2.366943337071903,18.31206520648209,48.78038848944656,73752,1
62.809719022185796,0.6399307756983763,65.77410037609566,75747,5
195.1666001091704,2.5958053191470065,43.29177717112419,118198,5
15.741558290931955,6.494709057097565,41.89665895655541,154406,3
33.08643656439658,9.828741502052026,17.37103771150672,12244,0
144.08006512496056,10.338578746906899,70.80944757003815,187000,4
157.14470573909387,11.595528158286736,31.710684223387087,44581,5
112.52951539140842,0.7696797266105171,50.55051019900477,29999,4
173.0210826846006,4.964390322354966,83.86699560076437,26059,5
184.28926098405805,19.660076318991088,2.425057878963466,128748,5
176.04717014793903,9.226846003940867,21.534574875048172,129178,5
69.70064436761743,19.726647207200564,51.41663542366438,29825,2
3.2648685644567355,1.8789821946119822,94.17082057749417,162635,5
126.42698979689249,15.727888364867464,88.27103258758832,110957,4
67.74196206923493,18.667789707673688,36.03403246111531,17986,2
91.02427574788948,15.508487440119229,98.22544944364815,158166,3
114.34891945956001,9.573237583397301,10.020531463322524,154466,4
103.63020832752834,16.207196009575505,83.33717390799711,120645,4
117.21702432388292,0.7372922996857967,72.36334229441627,149953,5
119.49002421756126,10.194610908863346,39.04847986177503,24383,4
132.8749237145218,13.705194897024029,72.28952233529692,48113,4
176.35241750721985,19.191561021366198,95.67539578343215,118793,5
141.14232046009317,1.7271493515061698,25.038142116007222,71599,4
0.9714979278582447,19.388963732045138,64.8936997394095,59076,1
152.1781217441249,6.044624671068338,96.26249989633043,115091,5
115.40792942556341,14.193522112811594,16.99778426781625,65235,4
113.12615064158177,17.042756477174922,89.11508054995365,179127,4
93.21221437823336,4.4328583375426795,90.59534059803525,83509,5
59.24487915266561,17.102195817684894,2.4754191957167992,81939,2
120.36348733804978,12.795555349232933,73.20545513735959,42902,4
50.872707277175856,16.756901932261286,82.41473884251886,46846,2
2.627859837880031,6.044211484321305,52.945502875940534,111788,4
19.383636980007402,0.4619428332321718,57.845840506409665,163755,4
156.8495883956801,14.85169915539725,86.39114676293894,196777,5
61.98422014804257,0.9548573513167247,31.031905797274483,109478,3
83.31318936404966,5.062788830445548,0.8248792408594663,22444,3
172.65210626565522,10.251875429212715,0.5367036733380681,15201,5
52.81383321692721,11.221381713782444,26.05147719867459,144332,2
132.64860697567454,3.935922294926135,67.56316443884262,119480,5
95.73278390013927,5.047874275555282,99.69652172287003,78808,4
8.335385202857214,1.8478509401119658,73.50085835849059,186707,5
143.95102007990437,0.14764881276010167,8.459568892841386,141961,4
188.69129438103965,11.793448572765932,63.22264475862772,14729,5
172.7236471055952,7.3932986293574565,72.15700658873742,63452,5
17.999012828000183,17.274936394825218,31.206925860616586,171675,2
83.23361051251075,9.278951352859828,55.149680171500606,154340,4
127.49452386597669,17.309880105351493,36.74422155815517,117740,4
81.36882626297957,3.231338087243123,23.934002360502017,43285,3
129.87969365305997,13.80242933926079,31.876943684232838,197826,4
185.14437202977362,9.781616776150218,77.83399832871375,120565,5
90.97195465335825,1.661969923546831,13.332226111668666,24804,3
99.61433615356499,15.963957979870063,63.916899762996515,16122,3
86.31788988946735,5.867027716236983,62.50803083114519,71667,4
165.06740798796687,12.709443285598297,35.33888427589732,5004,5
110.06372404037381,2.4483218894874925,83.75051425726816,178872,5
177.30623720979622,15.276934291183943,10.593613300584126,65169,5
106.25445138890876,3.833695130928676,40.799616063541514,61937,4
58.25179439413357,16.280657536856275,95.48581149913508,69851,2
159.84714882946537,1.5958287645707636,74.82159004016339,54812,5
60.366320973927515,15.657408898524011,51.39442417393615,190070,2
177.74848018269233,15.124057923758919,63.995110168100425,190795,5
29.71309592195133,1.649394549680785,71.08278842800301,62124,5
133.80151286221306,5.468268562270316,34.884966336111866,65279,4
152.32068823628407,1.971972084705531,98.74510705199225,18731,5
27.709156994109673,8.28047793151711,68.03242526276638,111402,4
26.256164845914665,3.0959354748270163,77.11832554081104,84779,5
195.9528262172629,19.159538049663233,29.68890755413014,169635,5
68.49987569283964,17.17365450544648,28.34394364344802,23075,2
189.80286782072852,13.515292200319237,64.30305829466072,4091,5
99.67817595705635,1.229018327346636,24.039440666946255,64919,3
19.397751724678546,7.597669797008124,0.22242132304591822,34652,0
151.3531631108926,6.72106674322559,7.222126418017516,82765,5
8.436016320904116,7.422420752178491,64.20643891028026,168398,4
106.76036667356665,5.448834423620044,41.28048806611944,181101,4
49.932247817925266,12.892376135146108,74.06922609907694,48867,3
75.39764693595312,13.086516279932582,89.83362851610073,148891,3
182.60657818637836,13.615313403413436,32.41816703675959,81946,5
29.775504964093646,18.931732270360154,99.88909960786808,182795,2
78.18730306558015,9.318196308215821,49.13747075514466,37095,3
140.71410997355434,7.8306183840939685,17.13559434756685,175774,4
190.4877266459146,8.608920733042055,94.18224368082407,171331,5
73.7796671154812,7.973333264784463,77.90808896805682,123060,4
170.0723645852963,14.889687082269594,87.89167958393959,54347,5
152.30741160506054,6.684578498938578,72.02511030088648,72121,5
65.56633030332719,17.820285429802745,21.750479165156868,29752,2
112.6567444348355,13.431984688626155,76.56757574363795,143659,4
40.935327494828066,11.17041782215713,8.424812857133457,5772,2
57.23684538556526,10.270015939124058,54.89936219107491,157669,3
138.1288359073237,5.713577300454475,18.502769196662292,119985,4
162.28362363175282,0.6809691605029022,94.48224678168191,181714,5
160.53688352701525,17.08049828787949,91.45734889088898,112064,5
78.1557032560162,14.705817942630627,57.842230272345155,136505,3
25.72365627258215,8.11472121839766,14.382582695609203,36191,0
46.260669255711505,16.610661872331494,24.973817127808907,87847,2
158.56433146072413,11.64339832794685,67.876979856375,60426,5
29.487124136785315,18.537470819067515,50.205525233719506,54014,1
18.32860385774877,0.7792767162024461,74.96480003319338,107615,5
36.187152810228795,10.961505762890987,53.038323903838624,145488,3
198.17434064772024,2.393530017893215,50.19598530726969,144135,5
9.28033551431664,6.394003264392303,38.02140877746234,36644,3
84.58635900398698,17.00999645558509,9.361177973961377,11110,3
149.623625949733,11.083616996564722,49.40839296251707,38600,4
5.489209446129828,8.160626908112953,27.043674544400233,29879,2
34.76288539140655,12.128282065970001,89.80622448406972,86162,3
89.33997822989004,12.639355147441044,67.99851616041389,32028,3
77.90497940220149,5.052993247813169,7.958236020571974,76860,3
156.92791605593584,9.487504164426364,49.03921784182519,196742,5
9.397578256389917,8.536500430270404,96.48816004018182,120368,4
70.9221246452993,19.7797641657719,66.72771638573096,182560,3
93.77251691877649,18.27449056717519,69.88760423761785,5822,3
31.26516801580552,5.969799624571124,25.19692064184822,23332,2
167.827488716776,11.128803271206857,49.792216777149314,6774,5
143.89423954717898,5.370725297040639,61.345066138248505,19416,4
115.18549571378165,1.159066356431262,84.97718507872122,168311,5
110.15851144648157,7.508054334640342,59.71335918766925,37096,4
164.95421469155863,11.250329519604676,67.67958041543372,197805,5
142.02024285187534,9.23561206006055,41.7776485991126,156609,4
184.90028115797713,3.935346948510361,14.325321817696446,53274,5
147.10731130562075,0.9795870509764781,20.766245794067295,189421,4
53.76019707283266,13.058495378762887,2.021152938757176,86425,2
27.913851667649613,13.571844500532801,55.50325872313081,195775,3
164.0321343030116,9.509428585361512,57.89976718548962,47950,5
83.98647642455512,5.700850152310853,32.11578938739266,199849,3
42.44751925220458,6.511757451471738,52.7370525323121,111197,4
152.27692446570123,11.24377325284862,45.44986534485178,194635,5
26.066114197298273,6.248593680873102,87.37484625854755,150925,4
26.00832371941173,16.49063221569247,43.500591768289645,179494,2
48.89322337136248,9.97963700254193,17.887238587636034,1003,2
159.29632920977048,5.744175617998106,86.37404063229329,48550,5
198.22005160110783,0.864334220625016,23.67403713538372,126896,5
67.49716368500829,18.384171658383398,75.39803058287818,128431,2
171.76450262382681,5.125070654731497,18.122150969411088,121876,5
155.336015123856,19.57313148806782,51.49525037279928,16153,5
181.75954974911645,3.777091150526841,94.10735056332206,17970,5
87.46181095156858,18.026115124773177,65.54273456209305,2403,3
107.1936342541969,12.530057919261177,48.50335792034435,78037,4
118.68291925788776,2.288219814309822,42.20475204061229,30863,4
11.357568923313943,18.703680457140024,66.18976705964394,22750,0
79.76890588051691,9.153008912685074,10.649655728639685,70030,3
2.649710948942019,0.2643448304839735,64.50630416265054,101127,5
45.60468380133236,17.76248484374671,46.9342561058577,156583,2
9.367690955288111,1.8302458331652405,44.48789609381832,190690,3
1.8086743342699885,13.888600563947929,6.1506846186838215,21822,0
26.343700652288284,8.363276847444247,1.9477073330479877,131513,2
71.76702157705994,5.649310966535137,97.78559753683413,23320,4
36.722314597626514,4.322763710271422,83.89575337155641,8121,5
173.65822914662635,5.429477103056977,14.271199357767617,125143,5
185.92239641871222,0.7553937088760398,39.21036480148874,129721,5
32.26904485026581,0.6311814646010272,84.09226998481013,186496,5
53.6925210556962,2.9177566778002206,30.614753137730368,32362,3
195.502846401038,10.705174594578505,84.13660925823129,6987,5
80.26518132919034,18.15271922161845,92.19926176885906,66059,3
75.12124384023828,9.598869109274444,57.27951190368956,6409,4
159.72029993499063,11.13021815605461,91.76076699905204,97213,5
137.99159277723763,18.53480611294087,12.542845840996575,10049,4
59.696573768539096,8.666230899006546,72.96362314607376,7457,4
10.472351201462992,10.484049397721316,11.16044304501479,169535,2
194.21504904161804,4.101853593811091,4.370537130026808,161500,5
166.54756809883665,11.469820023986799,5.801819631938243,65949,5
21.01800109000571,15.180747073428847,59.92754502208011,4975,2
124.32212727921097,7.158071534185457,24.4290413904369,67466,4
172.99403160574082,14.71020041757862,83.22578658514797,166256,5
110.98273225416699,19.927040500694062,52.369967590985,152708,4
42.57001553405737,3.2201981846538885,66.53645644296667,189745,5
189.22475103465393,18.17842050040864,35.1196407483159,42585,5
129.10822949535898,3.44084834422693,98.68586089418582,56213,5
52.338508072829846,19.72564542827046,70.68330602654827,128823,2
95.72598000860837,0.37555168806872263,10.792008958971856,96406,3
169.08461497994253,13.987943173102744,13.945232109706918,184199,5
84.21550219566414,9.56018188556374,7.046870861831445,176616,3
73.93996594852135,12.624261916038655,71.35422350014179,112611,3
166.3638831719844,10.22967241360661,44.16673568094392,131767,5
162.51869818960515,17.855187404199693,71.84583818918992,90876,5
9.184225338888051,6.399222719210695,69.02022074666293,78260,4
194.63811337685064,11.223986720034013,71.8350697401793,37491,5
66.41151723445151,7.411998711174316,35.70187562512701,124992,3
